-0.0060762567
-0.0431104
0.01187223
0.0
0.13166492
0.34214994
0.19222438
0.12280228
0.19348195
-0.08939738
-0.027701523
0.09896827
-0.35428488
0.11309827
-0.17220339
-0.32318327
0.40277833
0.0026996196
0.0
0.0
-0.008541652
0.3152303
-0.33759925
-0.25378397
